PROBEID	SYMBOL	ENSEMBL	GENENAME	logFC	AveExpr	t	P.Value	adj.P.Val	B	IPF.1	IPF.2	IPF.3	IPF.4	IPF.5	IPF.6	IPF.7	IPF.8	IPF.9	IPF.10	IPF.11	IPF.12	IPF.13	IPF.14	IPF.15	IPF.16	IPF.17	IPF.18	IPF.19	Control.1	Control.2	Control.3	Control.4	Control.5	Control.6	Control.7	Control.8	Control.9	Control.10	Control.11
7903414	AMY1C	ENSG00000187733	amylase alpha 1C	2.20409769202838	9.26233148732381	11.736125285552	4.16656775908737e-13	4.4035897381196e-12	19.6198458277612	10.0934908701735	10.7041271761286	10.8425562688258	9.86985766126626	10.6555584665537	9.1718382298749	9.91334416123783	10.0744829482306	10.3848024242431	10.6783304915646	10.5443316314644	10.4481795721537	9.4474052638015	10.5319906856976	9.04007340746515	10.5784088199667	9.62479887081287	9.19988573726607	9.53604949355636	7.24316673762562	7.98822226955012	8.1242735865341	7.59750283559403	7.77784232938686	7.61241598544314	7.94766536170741	7.83285384993513	8.48341695821215	7.50582690147863	8.41724562396368
7903414	AMY1A	ENSG00000237763	amylase alpha 1A	2.20409769202838	9.26233148732381	11.736125285552	4.16656775908737e-13	4.4035897381196e-12	19.6198458277612	10.0934908701735	10.7041271761286	10.8425562688258	9.86985766126626	10.6555584665537	9.1718382298749	9.91334416123783	10.0744829482306	10.3848024242431	10.6783304915646	10.5443316314644	10.4481795721537	9.4474052638015	10.5319906856976	9.04007340746515	10.5784088199667	9.62479887081287	9.19988573726607	9.53604949355636	7.24316673762562	7.98822226955012	8.1242735865341	7.59750283559403	7.77784232938686	7.61241598544314	7.94766536170741	7.83285384993513	8.48341695821215	7.50582690147863	8.41724562396368
7903414	AMY2B	ENSG00000240038	amylase alpha 2B	2.20409769202838	9.26233148732381	11.736125285552	4.16656775908737e-13	4.4035897381196e-12	19.6198458277612	10.0934908701735	10.7041271761286	10.8425562688258	9.86985766126626	10.6555584665537	9.1718382298749	9.91334416123783	10.0744829482306	10.3848024242431	10.6783304915646	10.5443316314644	10.4481795721537	9.4474052638015	10.5319906856976	9.04007340746515	10.5784088199667	9.62479887081287	9.19988573726607	9.53604949355636	7.24316673762562	7.98822226955012	8.1242735865341	7.59750283559403	7.77784232938686	7.61241598544314	7.94766536170741	7.83285384993513	8.48341695821215	7.50582690147863	8.41724562396368
7903425	AMY2A	ENSG00000243480	amylase alpha 2A	2.14288970982385	8.87318804417587	11.2800688591489	1.16139628234334e-12	1.11916582192541e-11	18.5803310611808	9.70977378419399	10.3419442819992	10.4884497879994	9.38271402572982	10.2432973669625	8.72916325571765	9.45854719889514	9.69869064157785	9.99278798827529	10.2609139386447	10.1362148495891	10.0299230276815	9.04492233541267	10.1622838760268	8.62592891338377	10.1729884872094	9.17900696536476	8.77692204421076	9.08489838223985	6.97347614639107	7.60315462043266	7.72054801015757	7.25070883961204	7.46311394629542	7.24023365888934	7.54051595465867	7.55875076522092	8.16946557039686	7.20433277065043	7.95196989145675
7903425	AMY1B	ENSG00000174876	amylase alpha 1B	2.14288970982385	8.87318804417587	11.2800688591489	1.16139628234334e-12	1.11916582192541e-11	18.5803310611808	9.70977378419399	10.3419442819992	10.4884497879994	9.38271402572982	10.2432973669625	8.72916325571765	9.45854719889514	9.69869064157785	9.99278798827529	10.2609139386447	10.1362148495891	10.0299230276815	9.04492233541267	10.1622838760268	8.62592891338377	10.1729884872094	9.17900696536476	8.77692204421076	9.08489838223985	6.97347614639107	7.60315462043266	7.72054801015757	7.25070883961204	7.46311394629542	7.24023365888934	7.54051595465867	7.55875076522092	8.16946557039686	7.20433277065043	7.95196989145675
7903425	AMY1C	ENSG00000187733	amylase alpha 1C	2.14288970982385	8.87318804417587	11.2800688591489	1.16139628234334e-12	1.11916582192541e-11	18.5803310611808	9.70977378419399	10.3419442819992	10.4884497879994	9.38271402572982	10.2432973669625	8.72916325571765	9.45854719889514	9.69869064157785	9.99278798827529	10.2609139386447	10.1362148495891	10.0299230276815	9.04492233541267	10.1622838760268	8.62592891338377	10.1729884872094	9.17900696536476	8.77692204421076	9.08489838223985	6.97347614639107	7.60315462043266	7.72054801015757	7.25070883961204	7.46311394629542	7.24023365888934	7.54051595465867	7.55875076522092	8.16946557039686	7.20433277065043	7.95196989145675
7903425	AMY1A	ENSG00000237763	amylase alpha 1A	2.14288970982385	8.87318804417587	11.2800688591489	1.16139628234334e-12	1.11916582192541e-11	18.5803310611808	9.70977378419399	10.3419442819992	10.4884497879994	9.38271402572982	10.2432973669625	8.72916325571765	9.45854719889514	9.69869064157785	9.99278798827529	10.2609139386447	10.1362148495891	10.0299230276815	9.04492233541267	10.1622838760268	8.62592891338377	10.1729884872094	9.17900696536476	8.77692204421076	9.08489838223985	6.97347614639107	7.60315462043266	7.72054801015757	7.25070883961204	7.46311394629542	7.24023365888934	7.54051595465867	7.55875076522092	8.16946557039686	7.20433277065043	7.95196989145675
7903425	AMY2B	ENSG00000240038	amylase alpha 2B	2.14288970982385	8.87318804417587	11.2800688591489	1.16139628234334e-12	1.11916582192541e-11	18.5803310611808	9.70977378419399	10.3419442819992	10.4884497879994	9.38271402572982	10.2432973669625	8.72916325571765	9.45854719889514	9.69869064157785	9.99278798827529	10.2609139386447	10.1362148495891	10.0299230276815	9.04492233541267	10.1622838760268	8.62592891338377	10.1729884872094	9.17900696536476	8.77692204421076	9.08489838223985	6.97347614639107	7.60315462043266	7.72054801015757	7.25070883961204	7.46311394629542	7.24023365888934	7.54051595465867	7.55875076522092	8.16946557039686	7.20433277065043	7.95196989145675
7903440	AMY2A	ENSG00000243480	amylase alpha 2A	2.14288970982385	8.87318804417587	11.2800688591489	1.16139628234334e-12	1.11916582192541e-11	18.5803310611808	9.70977378419399	10.3419442819992	10.4884497879994	9.38271402572982	10.2432973669625	8.72916325571765	9.45854719889514	9.69869064157785	9.99278798827529	10.2609139386447	10.1362148495891	10.0299230276815	9.04492233541267	10.1622838760268	8.62592891338377	10.1729884872094	9.17900696536476	8.77692204421076	9.08489838223985	6.97347614639107	7.60315462043266	7.72054801015757	7.25070883961204	7.46311394629542	7.24023365888934	7.54051595465867	7.55875076522092	8.16946557039686	7.20433277065043	7.95196989145675
7903440	AMY1B	ENSG00000174876	amylase alpha 1B	2.14288970982385	8.87318804417587	11.2800688591489	1.16139628234334e-12	1.11916582192541e-11	18.5803310611808	9.70977378419399	10.3419442819992	10.4884497879994	9.38271402572982	10.2432973669625	8.72916325571765	9.45854719889514	9.69869064157785	9.99278798827529	10.2609139386447	10.1362148495891	10.0299230276815	9.04492233541267	10.1622838760268	8.62592891338377	10.1729884872094	9.17900696536476	8.77692204421076	9.08489838223985	6.97347614639107	7.60315462043266	7.72054801015757	7.25070883961204	7.46311394629542	7.24023365888934	7.54051595465867	7.55875076522092	8.16946557039686	7.20433277065043	7.95196989145675
7903440	AMY1C	ENSG00000187733	amylase alpha 1C	2.14288970982385	8.87318804417587	11.2800688591489	1.16139628234334e-12	1.11916582192541e-11	18.5803310611808	9.70977378419399	10.3419442819992	10.4884497879994	9.38271402572982	10.2432973669625	8.72916325571765	9.45854719889514	9.69869064157785	9.99278798827529	10.2609139386447	10.1362148495891	10.0299230276815	9.04492233541267	10.1622838760268	8.62592891338377	10.1729884872094	9.17900696536476	8.77692204421076	9.08489838223985	6.97347614639107	7.60315462043266	7.72054801015757	7.25070883961204	7.46311394629542	7.24023365888934	7.54051595465867	7.55875076522092	8.16946557039686	7.20433277065043	7.95196989145675
7903440	AMY1A	ENSG00000237763	amylase alpha 1A	2.14288970982385	8.87318804417587	11.2800688591489	1.16139628234334e-12	1.11916582192541e-11	18.5803310611808	9.70977378419399	10.3419442819992	10.4884497879994	9.38271402572982	10.2432973669625	8.72916325571765	9.45854719889514	9.69869064157785	9.99278798827529	10.2609139386447	10.1362148495891	10.0299230276815	9.04492233541267	10.1622838760268	8.62592891338377	10.1729884872094	9.17900696536476	8.77692204421076	9.08489838223985	6.97347614639107	7.60315462043266	7.72054801015757	7.25070883961204	7.46311394629542	7.24023365888934	7.54051595465867	7.55875076522092	8.16946557039686	7.20433277065043	7.95196989145675
7903440	AMY2B	ENSG00000240038	amylase alpha 2B	2.14288970982385	8.87318804417587	11.2800688591489	1.16139628234334e-12	1.11916582192541e-11	18.5803310611808	9.70977378419399	10.3419442819992	10.4884497879994	9.38271402572982	10.2432973669625	8.72916325571765	9.45854719889514	9.69869064157785	9.99278798827529	10.2609139386447	10.1362148495891	10.0299230276815	9.04492233541267	10.1622838760268	8.62592891338377	10.1729884872094	9.17900696536476	8.77692204421076	9.08489838223985	6.97347614639107	7.60315462043266	7.72054801015757	7.25070883961204	7.46311394629542	7.24023365888934	7.54051595465867	7.55875076522092	8.16946557039686	7.20433277065043	7.95196989145675
7903541	STXBP3	ENSG00000116266	syntaxin binding protein 3	1.51403328283441	8.86273666013213	19.2416271812549	4.17488215499088e-19	2.35257320396174e-17	33.5777357575592	9.0973851998711	9.42940309638479	9.31426053188208	9.25436397460285	9.13194420433789	9.11190954433227	9.41297916793172	9.5762301227571	9.37016623205487	9.52053524007321	9.05177277443136	9.32446001897505	9.6895586694821	9.63737029468498	9.74630856243321	9.71946832140969	9.45830418908672	9.59575491467835	9.4975866868474	8.19330119603893	7.84132193786087	7.72116383656881	7.82623772474961	8.20165971806417	7.89736194331989	7.6305948524101	7.92318700550725	7.92116371474445	8.04107155730868	7.7452745711343
7903565	GPSM2	ENSG00000121957	G protein signaling modulator 2	1.76816396958715	8.24628583424305	14.4245917645182	1.60664667446091e-15	3.17136638235503e-14	25.2513429523682	8.41450305989905	9.45518341766861	9.05914785323073	9.27792995194108	8.48794497137676	8.95462100011047	8.61080997091257	9.13005393440074	8.82830970437214	9.12422104365308	8.5828657140427	9.12433345184384	8.47638137330143	9.08510130317517	8.66106589442887	9.26060745939753	8.80615634072787	8.82038009213198	8.8380233021271	7.14966117271634	7.30378355888246	6.71258213521118	7.63628703026718	7.31190667534999	7.14558257348062	6.72174865879952	7.16503682724908	7.25558685772606	7.62345973303002	6.36529996583736
7903703	GNAI3	ENSG00000065135	G protein subunit alpha i3	1.54306311530134	9.023078817132	22.2108588492903	5.87043471062123e-21	8.02836614049401e-19	37.846446266345	9.54519170842815	9.46397056086037	9.33967963034844	9.42397493977383	9.35499271247708	9.60121045324188	9.80772446804302	9.65174424988008	9.62790012477841	9.6302897755817	9.52330529056683	9.70250207909542	9.49796768292127	9.63913535243232	9.78942897638944	9.64522704852662	9.71670185913635	9.77960214215214	9.44795484080738	8.18515888641706	8.05583433437492	7.8255645745746	8.16545822147936	8.34282248515146	8.05576536447364	7.57405927908247	8.21415077360895	8.08612360932299	8.22392013509273	7.77500295494124
7903777	GSTM5	ENSG00000134201	glutathione S-transferase mu 5	-2.01236032089869	8.39108043530158	-13.0162304643676	2.67490026545547e-14	3.77053499025174e-13	22.4032547103425	7.44511307051833	7.37994307907248	7.09700988171415	7.10101167150232	7.24631121044276	7.51109332790798	7.98608041367038	7.56980083122267	8.13064853766616	8.94670369030226	7.67931322133792	7.37377193146657	8.00766563327936	7.51311253615914	7.63599119375085	7.57236849162989	7.61148083821808	7.62992857557996	7.97373656636117	9.48019329355711	9.90443193079574	9.71552929189293	10.1107020653666	9.28761783857562	8.96119107269159	10.1128199070023	9.29553345067747	9.36935269687791	9.71630224729768	10.3676545625099
7903935	CHIAP2	ENSG00000203878	chitinase, acidic pseudogene 2	-1.96420053963416	6.56130442025677	-6.93642184693826	7.60822267278181e-08	2.67955180009743e-07	7.35599442657605	5.40706395729737	5.46426460502545	5.37707252236965	5.61333734222042	5.35606854760447	5.57600293664618	6.47975642478647	6.46857986472974	6.37198531109714	5.30989202146218	5.45812553562242	5.61982778282894	5.97390544638474	5.98452663987262	6.41546486926547	5.75734960790628	5.57905248298577	7.44136057535028	5.32721708530497	8.54787125553823	9.13835032897932	7.56614185655662	6.99894388193539	7.06007040510525	9.04199910051848	8.27122539577435	8.06736620614634	5.26861885764588	7.99505078903815	7.90264097170442
7904364	WDR3	ENSG00000065183	WD repeat domain 3	1.59389355399578	6.87284129891982	13.4150671166636	1.1808267251075e-14	1.81571130034329e-13	23.2317163724734	7.39605016575458	7.54626061132211	7.37163761840634	7.35077641451478	7.24381589749396	7.0504599656843	7.45144545265514	7.25313161093249	7.47531387866689	7.56359088285637	7.65332665572735	7.66473175881059	7.15555040004367	7.53862668230315	7.81779477095486	7.62080326297955	7.62129381738974	7.72207896656547	7.19142095925245	5.84237974406008	5.54730613143032	5.60699825439054	5.75627249147172	6.2010758440145	6.19195287878516	5.35927825284705	6.89988962329907	5.7337570438326	6.09168794222066	5.26653098892905
7904486	NBPF1	ENSG00000219481	NBPF member 1	1.74639276569459	11.9878425411413	20.9613374243019	3.31266110068557e-20	3.09412919128418e-18	36.1177160447473	12.4796369881816	12.5812857325188	12.6149666498711	12.6216614556221	12.4958857449537	12.4572228648987	12.6013432086117	12.5641067509917	12.6310937742891	12.5744733361596	12.5403109400755	12.5254812858257	12.7623670012626	12.7917824440533	12.7889666833187	12.6933937611207	12.7001816971484	12.6689653792315	12.8424188512227	10.9518363159639	10.6511729185395	11.0724180786883	10.5958322244709	11.4698164644834	11.2228723100275	10.5195003846238	11.1081525800768	10.7693974723639	10.99336755537	10.3453653802741
7904486	NBPF9	ENSG00000269713	NBPF member 9	1.74639276569459	11.9878425411413	20.9613374243019	3.31266110068557e-20	3.09412919128418e-18	36.1177160447473	12.4796369881816	12.5812857325188	12.6149666498711	12.6216614556221	12.4958857449537	12.4572228648987	12.6013432086117	12.5641067509917	12.6310937742891	12.5744733361596	12.5403109400755	12.5254812858257	12.7623670012626	12.7917824440533	12.7889666833187	12.6933937611207	12.7001816971484	12.6689653792315	12.8424188512227	10.9518363159639	10.6511729185395	11.0724180786883	10.5958322244709	11.4698164644834	11.2228723100275	10.5195003846238	11.1081525800768	10.7693974723639	10.99336755537	10.3453653802741
7904486	NBPF8	ENSG00000270231	NBPF member 8	1.74639276569459	11.9878425411413	20.9613374243019	3.31266110068557e-20	3.09412919128418e-18	36.1177160447473	12.4796369881816	12.5812857325188	12.6149666498711	12.6216614556221	12.4958857449537	12.4572228648987	12.6013432086117	12.5641067509917	12.6310937742891	12.5744733361596	12.5403109400755	12.5254812858257	12.7623670012626	12.7917824440533	12.7889666833187	12.6933937611207	12.7001816971484	12.6689653792315	12.8424188512227	10.9518363159639	10.6511729185395	11.0724180786883	10.5958322244709	11.4698164644834	11.2228723100275	10.5195003846238	11.1081525800768	10.7693974723639	10.99336755537	10.3453653802741
7904486	NBPF10	ENSG00000271425	NBPF member 10	1.74639276569459	11.9878425411413	20.9613374243019	3.31266110068557e-20	3.09412919128418e-18	36.1177160447473	12.4796369881816	12.5812857325188	12.6149666498711	12.6216614556221	12.4958857449537	12.4572228648987	12.6013432086117	12.5641067509917	12.6310937742891	12.5744733361596	12.5403109400755	12.5254812858257	12.7623670012626	12.7917824440533	12.7889666833187	12.6933937611207	12.7001816971484	12.6689653792315	12.8424188512227	10.9518363159639	10.6511729185395	11.0724180786883	10.5958322244709	11.4698164644834	11.2228723100275	10.5195003846238	11.1081525800768	10.7693974723639	10.99336755537	10.3453653802741
7904486	NBPF11	ENSG00000263956	NBPF member 11	1.74639276569459	11.9878425411413	20.9613374243019	3.31266110068557e-20	3.09412919128418e-18	36.1177160447473	12.4796369881816	12.5812857325188	12.6149666498711	12.6216614556221	12.4958857449537	12.4572228648987	12.6013432086117	12.5641067509917	12.6310937742891	12.5744733361596	12.5403109400755	12.5254812858257	12.7623670012626	12.7917824440533	12.7889666833187	12.6933937611207	12.7001816971484	12.6689653792315	12.8424188512227	10.9518363159639	10.6511729185395	11.0724180786883	10.5958322244709	11.4698164644834	11.2228723100275	10.5195003846238	11.1081525800768	10.7693974723639	10.99336755537	10.3453653802741
7904486	NBPF15	ENSG00000266338	NBPF member 15	1.74639276569459	11.9878425411413	20.9613374243019	3.31266110068557e-20	3.09412919128418e-18	36.1177160447473	12.4796369881816	12.5812857325188	12.6149666498711	12.6216614556221	12.4958857449537	12.4572228648987	12.6013432086117	12.5641067509917	12.6310937742891	12.5744733361596	12.5403109400755	12.5254812858257	12.7623670012626	12.7917824440533	12.7889666833187	12.6933937611207	12.7001816971484	12.6689653792315	12.8424188512227	10.9518363159639	10.6511729185395	11.0724180786883	10.5958322244709	11.4698164644834	11.2228723100275	10.5195003846238	11.1081525800768	10.7693974723639	10.99336755537	10.3453653802741
7904486	NBPF12	ENSG00000268043	NBPF member 12	1.74639276569459	11.9878425411413	20.9613374243019	3.31266110068557e-20	3.09412919128418e-18	36.1177160447473	12.4796369881816	12.5812857325188	12.6149666498711	12.6216614556221	12.4958857449537	12.4572228648987	12.6013432086117	12.5641067509917	12.6310937742891	12.5744733361596	12.5403109400755	12.5254812858257	12.7623670012626	12.7917824440533	12.7889666833187	12.6933937611207	12.7001816971484	12.6689653792315	12.8424188512227	10.9518363159639	10.6511729185395	11.0724180786883	10.5958322244709	11.4698164644834	11.2228723100275	10.5195003846238	11.1081525800768	10.7693974723639	10.99336755537	10.3453653802741
