ID	Symbol	Definition	logFC	AveExpr	t	P.Value	adj.P.Val	B	IPF1	IPF2	IPF3	IPF4	IPF5	IPF6	IPF7	IPF8	IPF9	IPF10	IPF11	Control1	Control2	Control3	Control4	Control5	Control6	Control7	Control8	Control9
ILMN_13562	LILRA5	Homo sapiens leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 5 (LILRA5), transcript variant 4, mRNA.	-0.850523208858991	9.80525967044454	-4.14048615370123	0.000567533787576284	0.0105816096130915	-0.402445208658668	9.52588350454892	9.56390855625777	9.33652649874168	9.27335050446127	9.97735850166894	9.0527696506312	9.67639445854263	9.11447345658565	9.72760178968229	9.24427135777712	9.15522821214043	10.5324554992727	9.82736465972456	11.4015773092666	10.3703878235109	9.96222487736515	9.69994974315309	10.4179839169667	9.40768804769686	10.8377950408963
ILMN_13709	MGST1	Homo sapiens microsomal glutathione S-transferase 1 (MGST1), transcript variant 1d, mRNA.	-1.28102424440103	11.0584774112117	-5.11727729762832	6.3334259519786e-05	0.00275681601601311	1.74598641253266	11.1344214355721	10.0560788286585	9.66404887340124	10.6779693662412	10.7090215351094	9.62257487696385	11.2349059997464	10.9416667838614	10.5779192216655	10.5574544419348	10.1261201503888	12.3216192167153	11.6792121145891	10.7204904930667	12.1269780977093	11.1100078666137	12.2821161890818	11.3470463113578	11.9041380291438	12.3757583924126
ILMN_13718	ESAM	Homo sapiens endothelial cell adhesion molecule (ESAM), mRNA.	-0.87816682898476	11.9588898609934	-5.6670061758244	1.91202772937787e-05	0.0013803648497048	2.92382849710409	11.2232998589694	11.5074194199094	12.1558576426906	10.9781800151731	11.7631908153131	12.1983586143796	11.3998721233963	11.6300059003607	11.8371514029272	11.6277010206063	10.8798258537273	12.4141231412468	11.9959066054697	12.3976063656143	12.6751833761393	12.5479660339801	12.6294173158742	12.6083254920226	12.518468840934	12.1899373811343
ILMN_137533	COL5A2	Homo sapiens collagen, type V, alpha 2 (COL5A2), mRNA.	1.40033057426562	11.4299248036981	5.7920141855773	1.46316009094028e-05	0.00115994351039223	3.18702141172465	12.523912864226	13.1486232939776	12.2411631609484	10.9543111991493	12.0351395269725	11.6002904875147	12.1853587156231	12.1994715199604	12.186528627566	11.9510909373403	11.6349188500153	10.6685651827798	10.7162834875693	10.0681068129556	10.7204904930667	9.94965788049325	10.4625644751246	11.6535365533148	10.4225009765404	11.2759810288232
ILMN_137905	GPX3	Homo sapiens glutathione peroxidase 3 (plasma) (GPX3), mRNA.	-1.31280503288174	14.7417893076047	-10.2317173733141	4.07513765988692e-09	1.51839629207387e-05	11.1300716337593	14.2871826305911	14.207464517568	14.4153731572569	13.753849619775	14.15989072351	14.294478020713	13.7084475719835	14.1920655234083	14.3215822763701	14.3318532596211	13.9891101700904	15.4649948624579	15.535900616613	15.4465741293574	15.726457758291	15.2684321261539	15.6449272881065	15.8163343035795	15.6300681425025	14.6407994541456
ILMN_13811	TGFB3	Homo sapiens transforming growth factor, beta 3 (TGFB3), mRNA.	1.31239393789346	10.2767211640348	6.48673318945013	3.42788176186416e-06	0.0005040986359999	4.61342308880092	11.2705046871626	11.3607011973212	10.6245005452817	10.439438204229	11.2995250925097	10.2800588263881	10.8210579761658	10.9060954366571	10.8548327985046	10.9470890442815	10.7364789884545	9.64638090523454	8.75767530229256	9.85048528703664	9.15257329228754	10.6926838788738	9.14129165437779	9.48381360422233	9.30116352503356	9.96807303438201
ILMN_138322	PHLDA1	Homo sapiens pleckstrin homology-like domain, family A, member 1 (PHLDA1), mRNA.	1.56572762129239	11.6974634459298	8.44829744972846	8.05672021359735e-08	6.25402906580494e-05	8.27258228611315	12.2776884744151	12.8833448587018	12.7779057208996	12.2578664860145	11.9290469397733	12.8813829431876	12.451691119441	12.0862314103215	12.9291420391604	12.0912233228935	11.8569263158166	10.4121845442482	10.667703803583	10.9133282376636	10.1121198291814	10.6643898071678	11.2214194009861	11.0451238749474	10.8830962329194	11.6074535572737
ILMN_138379	CAPN5	Homo sapiens calpain 5 (CAPN5), mRNA.	0.964451292826947	9.50692349801827	6.9168585828779	1.44088291732628e-06	0.000291702941269183	5.4634234380046	10.2844712087368	10.2708236608369	9.52469211830974	10.0697221904921	9.56469038216246	10.0574867595115	9.91289138254231	9.55510687397636	9.61382280466156	9.69428489556492	10.8022001008998	9.07110278854804	8.81443517581824	8.86432142293181	8.84633075101066	9.17521035533448	8.9993469251563	8.94640159558228	8.85721126492318	9.2139173033661
ILMN_13850	SLC34A2	Homo sapiens solute carrier family 34 (sodium phosphate), member 2 (SLC34A2), mRNA.	-0.809665341710151	11.8276598276634	-3.03629776055082	0.00685507543306564	0.0471837913737958	-2.80361015831392	12.0630164893371	10.5849580852303	11.3275812566772	11.1887645672315	12.3479764422251	11.129065988554	12.3843476038937	12.2860319449449	11.2610373537173	11.1326584191247	10.3909765118961	12.343636425993	12.1438644381716	12.1588481852479	12.9666461128999	11.9609302791967	12.0529816572827	11.5546069714686	12.9721729465031	12.3030948736721
ILMN_138711	FLJ23049	Homo sapiens hypothetical protein FLJ23049 (FLJ23049), mRNA.	0.985842902861259	9.39835871715336	3.09980565628186	0.00595518192710874	0.0433887521713085	-2.6700516023498	9.62490059617572	10.558040073979	8.49741420916937	10.5936907949905	8.80626281867652	10.9722474544881	10.0736651632971	9.09597790009912	9.26114710927711	10.0428819633702	10.7356401743275	9.57827934212841	8.65493729596946	8.55753892468624	8.50627259175599	9.99000488760754	8.53974401504443	8.73310563043698	8.55358163022023	8.59184176736775
ILMN_13883	MOXD1	Homo sapiens monooxygenase, DBH-like 1 (MOXD1), transcript variant 1, mRNA.	0.918799641322531	11.0245964302081	4.6138927204158	0.000194563207420312	0.00550868169337448	0.644264011277853	11.5628728800647	12.2079339224052	11.7723263531437	10.3632631469064	11.7894889582238	10.8456593872217	11.740814794666	11.7963030835619	11.6837051382553	11.1557095356952	10.9005417566913	10.5890852906308	10.0152312581212	10.9066756321083	10.479395446935	10.3269081635823	10.3837752628692	10.7723049144283	10.33026098024	10.869672698411
ILMN_139036	COL5A1	Homo sapiens collagen, type V, alpha 1 (COL5A1), mRNA.	0.862253678942201	11.7966697895527	3.01494542725466	0.00718628279177555	0.0484547406481283	-2.84831362898343	12.3479764422251	13.223060655445	12.2973043781774	11.1190484259493	11.8421818284537	12.0686104579072	12.6294173158742	12.17908775522	12.2892504810449	11.7932470331744	12.2423386223724	12.0301935800979	10.2673408113912	11.2338014647632	11.0677889870654	10.9686578686567	10.7529732548819	12.6171819097383	10.7774058910499	12.186528627566
ILMN_139058	AGTRL1	Homo sapiens angiotensin II receptor-like 1 (AGTRL1), mRNA.	1.66033446425786	9.48638866629579	7.2978139531763	6.82839090891253e-07	0.000195712188666216	6.194061807556	9.76534416676034	10.4334520993993	11.5799827262635	10.3642739772768	11.3665247488948	9.98453350190912	9.82126374679209	10.1024180173696	10.044244155181	9.77437415170653	9.33251963577718	8.44054548520483	8.5375848237768	8.54520872092056	8.5301608663158	8.884188113401	8.53304709294305	8.60854987405275	8.60716820971571	8.47238921225524
ILMN_14238	LOC138255	Homo sapiens chromosome 9 open reading frame 135 (C9orf135), mRNA.	1.28628569117124	9.67694261874812	3.0065475655377	0.00732075203342356	0.049087375061274	-2.86586677117776	10.0844292579085	11.2451245215935	8.47438763487131	11.3998721233963	8.78962720683169	11.5452557934383	10.9573912380251	9.39505332710539	9.46075562925291	10.1032218315706	11.3583644135333	9.92977500998881	8.68965215591649	8.61466434731437	8.48442029485619	10.6037935388156	8.4879947744747	8.70768931160751	8.52197680596902	8.68540315849277
ILMN_14249	CPXM2	Homo sapiens carboxypeptidase X (M14 family), member 2 (CPXM2), mRNA.	1.34025520314014	9.9063876534202	5.42865980208273	3.20075672369142e-05	0.00182914410314022	2.41702467344254	10.3703878235109	11.035206102977	9.83152398231965	11.0702350006119	8.87095966037425	10.2934633199251	10.7273467232353	10.6416262286988	10.6407189613215	10.5301603227769	11.5928993174145	9.25635619612181	8.95451455197815	8.85567283556278	9.43442087017515	9.65429059368018	8.90889336907719	9.38942042753988	9.03425962074165	9.03539716036131
ILMN_14571	SLC4A11	Homo sapiens solute carrier family 4, sodium bicarbonate transporter-like, member 11 (SLC4A11), mRNA.	0.979085914048834	9.2092783669454	3.64850946146394	0.00173477584688945	0.0201879851319446	-1.48731996576345	11.0407437994805	9.61733999640118	8.62434148639137	9.60444129734167	8.94128706180976	9.38117845696015	10.0885641739848	8.98568139411823	8.79585761501914	10.3499881273264	10.7191139021078	8.95393289317072	8.56657862015423	8.50739206421415	8.61927309992643	8.78235610454598	8.61549327157709	8.6637316952445	8.65570831743426	8.67256396169946
ILMN_14698	FLJ40919	Homo sapiens hypothetical protein FLJ40919 (FLJ40919), mRNA.	1.68987380262202	10.2008962185083	3.3734744967361	0.00322932805425072	0.0301868447820827	-2.08564477203003	11.4987225617657	11.7468358954452	8.59072177572826	11.5571005557267	9.37806249648968	12.7206417182281	11.6335689429099	10.6097057812895	9.82126374679209	11.4030497114925	11.6150605407027	10.632625527153	8.95306888248185	8.66862211931056	8.48760332211714	11.3897519433046	8.81506815374691	9.13956389434372	8.62230183638711	8.73458496475096
ILMN_14828	TTC25	Homo sapiens tetratricopeptide repeat domain 25 (TTC25), mRNA.	1.04419007965747	9.50837869292027	3.38582782762546	0.00314078889518629	0.0296417608122973	-2.05897351808571	9.72833531366053	10.3937900525583	8.59560970474886	10.6889860791347	8.86738250908657	10.8804279992791	10.5476042582137	9.43205303732579	9.46650215414031	9.98640115915821	11.1738142491212	9.60804324497757	8.79735500450156	8.62353452438617	8.58820947665863	9.89514802142371	8.63097227821882	8.82889887179352	8.61518978575468	8.81931613426329
ILMN_15041	ENC1	Homo sapiens ectodermal-neural cortex (with BTB-like domain) (ENC1), mRNA.	0.916415739708883	10.2266527389661	4.30354368047393	0.000392083806562277	0.00845430707899909	-0.0414827993659248	11.5042985556722	11.4606516409427	10.7870685632106	10.4808219730364	11.0033024960707	9.5389176470542	10.3458578698553	10.6495821859157	9.9634182165036	10.96253015747	10.3329887344543	9.1299407707312	9.62966561689799	9.84871300958394	9.93015183500676	9.84277599149355	9.4628713842601	9.66404887340124	9.94210069820956	10.0533485595513
ILMN_15049	COMP	Homo sapiens cartilage oligomeric matrix protein (COMP), mRNA.	2.33269507877138	10.3564996138392	6.78106918425415	1.88924710057156e-06	0.000345065426310276	5.19792295867805	12.7126979166219	12.6267729787096	10.9406573757443	9.96222487736515	10.8896584380526	10.2862805959219	12.2496247297233	11.631824211685	11.2361698130889	12.0394306032758	10.8929948519608	9.91157884029401	8.62064182627996	8.48745608859153	10.0092694614477	8.61651602524749	8.91816861221664	9.17778419771648	9.21787124650077	8.70236958633953
ILMN_15063	C7	Homo sapiens complement component 7 (C7), mRNA.	0.83070019593624	9.57216138527085	3.22453523237337	0.0045102285008732	0.0367084128314843	-2.40534410155808	9.47806677811044	10.1353750672876	10.6113807419313	10.1659588717374	10.3847409152871	9.41793672351505	8.98699343543415	9.3672745385244	9.76198275795957	9.64838215542855	11.447649222648	8.70118221092261	9.9536914328933	9.38046523478737	8.99557313613854	9.15148313416953	8.89775650774124	9.39912422751726	8.84078033849164	8.71743027489176
ILMN_1557	ZFP36	Homo sapiens zinc finger protein 36, C3H type, homolog (mouse) (ZFP36), mRNA.	0.910079337015956	14.5066023319649	3.78765109908904	0.00126510264124567	0.0167652968298115	-1.18178954441375	14.3738710780235	15.0128617229515	15.3046035847062	15.220351778333	14.833779904257	15.064424465701	14.6120886098339	14.2668007369003	15.2583317597727	15.0128617229515	15.117543006412	14.3359825719568	14.2818792542204	14.8465496538917	12.779694513619	13.7922733818485	14.1812981397121	14.5094013857685	12.9047933730208	14.422655995417
ILMN_15732	COL15A1	Homo sapiens collagen, type XV, alpha 1 (COL15A1), mRNA.	1.87127675807676	10.7070282083814	5.96437167915018	1.01492252292435e-05	0.00100042362973972	3.54677378893276	11.6900787716364	12.5870081476453	10.8965748341106	11.9950541272411	10.8935700289113	10.5118713507437	11.6374394655996	11.4022541706161	11.9765625721521	11.7907111587682	11.6590056172508	9.1679253856047	8.69448067553997	10.2673408113912	9.40961493980251	9.83074559463935	9.60171527665453	9.1565147319551	9.39299285124956	11.5791036561156
ILMN_15768	DUOX1	Homo sapiens dual oxidase 1 (DUOX1), transcript variant 1, mRNA.	-1.37971441394655	10.3913106314858	-5.51300903266617	2.66528696033573e-05	0.0016775100024005	2.59710097628193	9.93788831886504	9.50330117365755	9.22588061961179	9.40713797533023	10.5419396439787	9.40381312371025	9.93916560787889	9.92919678044803	10.1274197221708	10.1121198291814	9.34696780247546	11.4174277044977	11.4366928913902	10.0711171466268	11.9376721391839	9.984260723212	11.6363712394634	11.2030252098067	11.8254314789725	10.8393834992543
ILMN_15847	DSCR1	Homo sapiens Down syndrome critical region gene 1 (DSCR1), transcript variant 3, mRNA.	0.871833123690022	9.87215767759341	8.56503719663931	6.54906416855236e-08	5.50500808988343e-05	8.47286335653402	10.5794726555535	10.5095256862936	10.607601937734	9.78731648932148	10.2873136189179	10.0516183415923	10.4106354874366	10.0984633649235	10.4848629474888	10.1490919265881	9.94340595994321	9.30364666173922	9.22588061961179	9.71989220514698	9.26734410953146	9.49043895779166	9.37703990403827	9.5123817232939	9.36774193409123	9.26947902083062
ILMN_15885	CRIP1	Homo sapiens cysteine-rich protein 1 (intestinal) (CRIP1), mRNA.	1.26342279514411	13.5528618037365	7.48796253762912	4.73840976202424e-07	0.00016598938205628	6.55085016026341	14.0862277151558	14.2818792542204	14.4402898954329	13.8176427387402	14.1812981397121	14.5015265347527	13.7128899089009	14.0718970470654	13.6872775630817	14.3574202831464	14.1970735968568	12.9779873876713	13.1410463453727	12.3582012707407	13.6906691682263	13.0768022166955	12.4999852101517	13.2476194497716	12.421541923255	12.3079604257809
ILMN_15989	CACNA2D2	Homo sapiens calcium channel, voltage-dependent, alpha 2/delta subunit 2 (CACNA2D2), transcript variant 1, mRNA.	-1.33073531982761	10.2520969480738	-3.88406264464785	0.00101626245154951	0.0148489377241521	-0.969327416129199	9.22556133330677	8.63600018445088	10.2364938500357	8.88480443843079	10.5363048821417	9.53202822786664	9.66141122904872	11.3736064369185	10.366250108683	9.013448671241	8.72001723354186	11.3623864671666	11.2361698130889	9.65651111116803	11.5647604911434	10.5095256862936	11.4015773092666	11.4881048237816	11.142257449086	10.4947192148165
ILMN_16023	NUDT16	Homo sapiens nudix (nucleoside diphosphate linked moiety X)-type motif 16 (NUDT16), mRNA.	-0.955826792994799	10.0690447618816	-4.30557729578686	0.0003902817360147	0.00843497533869357	-0.0369817949672049	9.20786807376137	9.58268485779181	9.57969458495305	9.74086160999248	9.36414690422331	9.67517651032282	10.0192936332907	10.0266746391728	10.1289108522132	9.33251963577718	9.37031845387418	10.9534497285426	10.5882887146224	10.6374213908921	11.0473900588003	9.4362874845008	11.2667220603771	10.2781621135803	9.74445635991773	11.400567571025
ILMN_16084	IL18RAP	Homo sapiens interleukin 18 receptor accessory protein (IL18RAP), mRNA.	-1.26423030614968	9.93317571164368	-4.17590981080538	0.000523685433911423	0.010089203344126	-0.324028905558218	8.91877954226312	9.65486855570068	9.49621289014079	8.89639391094845	9.13334789849203	10.3022851143836	10.0479594705291	9.24240563062565	9.40636723680187	8.7854461612776	9.1229264014767	11.1902222717135	10.3937900525583	12.4026417183167	10.8306430343088	10.2084334060821	11.0549961700071	9.8400473596159	9.3694972989486	10.366250108683
ILMN_16098	THBS2	Homo sapiens thrombospondin 2 (THBS2), mRNA.	1.28556960542223	11.1848162022605	3.57705837643881	0.00203955163901814	0.0222855407829373	-1.64357248566923	12.610747362751	13.2950590141066	11.8274229281506	10.5641745983892	11.5362609685641	10.3033248883786	12.17908775522	11.4299178007305	11.770276717018	11.6633942351745	12.2168815032219	10.2597045069014	9.01000865439136	10.0463275403898	11.0694588676142	11.644113931839	9.87620980826596	10.9360535936209	10.6170788304234	10.8408205400581
ILMN_16107	SERPINA3	Homo sapiens serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3 (SERPINA3), mRNA.	-0.825365387920872	13.8828471830209	-3.06029555392087	0.00650049985800758	0.0458554760903753	-2.75324558268141	14.3829250948136	14.0672184166621	13.026675600129	13.5100397052081	12.8632141107292	13.026675600129	14.2818792542204	12.7510053994395	13.46695935975	12.8621369217832	14.3870308801576	14.1757629271208	14.132285194582	15.4774839243245	14.404057469952	13.5038392530404	14.6321298184972	14.207464517568	13.890994178154	14.6071660341577
ILMN_16128	FASN	Homo sapiens fatty acid synthase (FASN), mRNA.	-1.77003249348013	13.0065929558082	-6.3026971451743	5.00436834264689e-06	0.000634227089955861	4.24181563685954	12.0010398479929	11.4075383225252	12.0529816572827	11.6503781872066	13.1703100159848	11.7119730652961	12.8598081520098	12.9929169607269	12.6140567959107	11.8569263158166	11.9929323504113	14.0488317094537	13.1720804150102	14.1404490778111	14.2525065549087	12.63102699493	14.4677336312271	14.3168576438255	13.8989414243506	14.8925699934835
ILMN_16130	TACC2	Homo sapiens transforming, acidic coiled-coil containing protein 2 (TACC2), transcript variant 4, mRNA.	-1.37486867657367	11.3281035661831	-4.3550048443763	0.000348958390846434	0.00792978296575334	0.0723984927472294	10.4240876598275	10.6697371866848	9.71989220514698	10.1806508632785	10.374999195862	10.9243869389283	11.7352486788857	11.3568147163097	11.5196822561972	10.1881953423536	10.7098442354998	12.2566950051546	12.1549352116469	11.6212305222315	12.6387172795618	10.8798258537273	12.8813829431876	12.0360187576993	10.9795242037313	13.310202267747
